2407.79	0.862281
2408.79	0.836012
2409.79	0.836154
2410.79	0.807781
2411.79	0.800493
2412.79	0.835464
2413.79	0.800033
2414.79	0.811663
2415.79	0.833128
2416.79	0.832961
2417.79	0.788907
2418.79	0.833636
2419.79	0.817474
2420.79	0.835743
2421.79	0.848406
2422.79	0.851738
2423.79	0.829139
2424.79	0.849017
2425.79	0.880996
2426.79	0.830777
2427.79	0.827461
2428.79	0.889806
2429.79	0.826479
2430.79	0.864831
2431.79	0.855616
2432.79	0.839468
2433.79	0.829694
2434.79	0.820904
2435.79	0.843269
2436.79	0.850234
2437.79	0.836368
2438.79	0.798701
2439.79	0.795303
2440.79	0.857478
2441.79	0.852710
2442.79	0.850987
2443.79	0.814270
2444.79	0.878959
2445.79	0.811276
2446.79	0.820671
2447.79	0.855816
2448.79	0.883846
2449.79	0.845695
2450.79	0.839604
2451.79	0.842373
2452.79	0.859960
2453.79	0.851231
2454.79	0.883056
2455.79	0.824317
2456.79	0.875038
2457.79	0.872249
2458.79	0.866664
2459.79	0.868967
2460.79	0.823242
2461.79	0.826767
2462.79	0.818188
2463.79	0.858316
2464.79	0.863447
2465.79	0.810333
2466.79	0.840568
2467.79	0.849784
2468.79	0.826345
2469.79	0.834494
2470.79	0.878849
2471.79	0.793813
2472.79	0.833615
2473.79	0.812166
2474.79	0.804395
2475.79	0.804225
2476.79	0.836893
2477.79	0.825901
2478.79	0.834631
2479.79	0.825609
2480.79	0.853544
2481.79	0.837796
2482.79	0.788266
2483.79	0.841601
2484.79	0.837430
2485.79	0.801569
2486.79	0.767508
2487.80	0.800281
2488.80	0.777662
2489.80	0.834482
2490.80	0.806870
2491.80	0.825319
2492.80	0.831244
2493.80	0.812618
2494.80	0.864743
2495.80	0.812475
2496.80	0.819759
2497.80	0.866399
2498.80	0.777044
2499.80	0.800252
2500.80	0.827030
2501.80	0.798113
2502.80	0.772353
2503.80	0.818951
2504.80	0.801989
2505.80	0.865996
2506.80	0.790680
2507.80	0.813888
2508.80	0.853570
2509.80	0.799087
2510.80	0.834834
2511.80	0.850686
2512.80	0.822045
2513.80	0.845617
2514.80	0.827620
2515.80	0.794658
2516.80	0.827094
2517.80	0.811153
2518.80	0.814082
2519.80	0.804841
2520.80	0.877365
2521.80	0.791391
2522.80	0.825130
2523.80	0.829231
2524.80	0.839697
2525.80	0.805344
2526.80	0.837557
2527.80	0.830521
2528.80	0.858020
2529.80	0.870468
2530.80	0.842606
2531.80	0.844136
2532.80	0.891678
2533.80	0.822366
2534.80	0.877102
2535.80	0.866203
2536.80	0.878601
2537.80	0.807111
2538.80	0.800194
2539.80	0.836755
2540.80	0.782756
2541.80	0.797816
2542.80	0.873711
2543.80	0.843075
2544.80	0.861015
2545.80	0.811018
2546.80	0.818399
2547.80	0.813925
2548.80	0.841571
2549.80	0.780233
2550.80	0.875374
2551.80	0.839289
2552.80	0.818619
2553.80	0.777264
2554.80	0.785810
2555.80	0.832884
2556.80	0.806604
2557.80	0.796622
2558.80	0.797919
2559.80	0.824523
2560.80	0.813318
2561.80	0.853158
2562.80	0.819351
2563.80	0.824128
2564.80	0.800979
2565.80	0.884081
2566.80	0.782874
2567.80	0.848233
2568.80	0.858544
2569.80	0.775159
2570.80	0.804950
2571.80	0.830918
2572.80	0.855001
2573.80	0.791049
2574.80	0.818480
2575.80	0.778363
2576.80	0.817907
2577.80	0.834047
2578.80	0.863270
2579.80	0.857780
2580.80	0.788986
2581.80	0.869284
2582.80	0.799833
2583.80	0.864318
2584.80	0.857486
2585.80	0.861760
2586.80	0.812807
2587.80	0.834788
2588.80	0.849044
2589.80	0.838793
2590.80	0.867267
2591.80	0.812395
2592.80	0.831412
2593.80	0.852548
2594.80	0.846519
2595.80	0.848747
2596.80	0.846051
2597.80	0.773942
2598.80	0.835546
2599.80	0.830155
2600.80	0.844074
2601.80	0.848389
2602.80	0.871813
2603.80	0.858020
2604.80	0.823516
2605.80	0.857486
2606.80	0.775258
2607.80	0.794045
2608.80	0.844325
2609.80	0.832056
2610.80	0.833283
2611.80	0.821387
2612.80	0.840769
2613.80	0.809033
2614.80	0.821224
2615.80	0.840924
2616.80	0.830115
2617.80	0.888649
2618.80	0.843874
2619.80	0.847517
2620.80	0.847173
2621.80	0.796050
2622.80	0.877189
2623.80	0.807411
2624.80	0.788969
2625.80	0.848252
2626.80	0.872393
2627.80	0.845316
2628.80	0.841847
2629.80	0.816097
2630.80	0.817253
2631.80	0.826024
2632.80	0.850456
2633.80	0.858537
2634.80	0.871734
2635.80	0.840479
2636.80	0.853648
2637.80	0.866380
2638.80	0.838427
2639.80	0.822953
2640.80	0.879873
2641.80	0.849578
2642.80	0.890082
2643.80	0.913718
2644.80	0.910443
2645.80	0.938141
2646.80	1.041570
2647.80	1.019580
2648.80	1.014980
2649.80	1.046380
2650.80	1.087340
2651.80	1.184370
2652.80	1.275720
2653.80	1.203320
2654.80	1.233900
2655.80	1.343760
2656.80	1.438680
2657.80	1.395620
2658.80	1.554920
2659.80	1.611080
2660.80	1.685370
2661.80	1.729620
2662.80	1.793320
2663.80	1.813960
2664.80	1.838800
2665.80	1.801410
2666.80	1.886870
2667.80	1.897460
2668.80	1.894580
2669.80	2.011470
2670.80	1.975060
2671.80	2.074120
2672.80	2.063280
2673.80	2.077590
2674.80	2.253810
2675.80	2.182290
2676.81	2.266110
2677.81	2.263250
2678.81	2.217480
2679.81	2.130630
2680.81	2.220210
2681.81	2.271760
2682.81	2.287430
2683.81	2.349560
2684.81	2.338920
2685.81	2.306390
2686.81	2.286900
2687.81	2.256290
2688.81	2.250800
2689.81	2.516810
2690.81	2.404010
2691.81	2.281890
2692.81	2.225930
2693.81	2.288990
2694.81	2.332420
2695.81	2.401660
2696.81	2.414790
2697.81	2.395400
2698.81	2.327080
2699.81	2.353960
2700.81	2.222430
2701.81	2.450280
2702.81	2.292020
2703.81	2.173210
2704.81	2.319090
2705.81	2.463270
2706.81	2.293960
2707.81	2.352980
2708.81	2.299180
2709.81	2.364390
2710.81	2.379640
2711.81	2.402250
2712.81	2.297490
2713.81	2.285240
2714.81	2.375270
2715.81	2.495940
2716.81	2.353170
2717.81	2.348960
2718.81	2.250050
2719.81	2.210430
2720.81	2.399030
2721.81	2.323910
2722.81	2.115010
2723.81	2.390300
2724.81	2.218570
2725.81	2.318950
2726.81	2.222330
2727.81	2.258880
2728.81	2.202170
2729.81	2.483140
2730.81	2.399140
2731.81	2.237410
2732.81	2.384170
2733.81	2.247190
2734.81	2.265150
2735.81	2.338880
2736.81	2.227730
2737.81	2.264990
2738.81	2.216000
2739.81	2.388950
2740.81	2.400900
2741.81	2.363420
2742.81	2.145740
2743.81	2.300340
2744.81	2.233350
2745.81	2.220120
2746.81	2.225050
2747.81	2.303600
2748.81	2.373250
2749.81	2.338020
2750.81	2.289080
2751.81	2.133140
2752.81	2.338600
2753.81	2.313210
2754.81	2.221040
2755.81	2.319470
2756.81	2.266250
2757.81	2.205020
2758.81	2.202910
2759.81	2.145860
2760.81	2.267110
2761.81	2.338550
2762.81	2.174380
2763.81	2.329060
2764.81	2.217850
2765.81	2.251400
2766.81	2.272950
2767.81	2.215190
2768.81	2.228620
2769.81	2.336040
2770.81	2.196540
2771.81	2.324310
2772.81	2.301150
2773.81	2.338380
2774.81	2.066890
2775.81	2.348760
2776.81	2.286790
2777.81	2.234220
2778.81	2.272320
2779.81	2.288210
2780.81	2.272030
2781.81	2.217430
2782.81	2.277180
2783.81	2.223470
2784.81	2.299760
2785.81	2.243220
2786.81	2.268710
2787.81	2.185840
2788.81	2.191080
2789.81	2.175530
2790.81	2.345170
2791.81	2.333190
2792.81	2.130100
2793.81	2.038590
2794.81	2.230300
2795.81	2.221410
2796.81	2.219980
2797.81	2.089360
2798.81	2.115160
2799.81	2.275330
2800.81	2.172060
2801.81	2.234020
2802.81	2.175390
2803.81	2.112280
2804.81	2.079560
2805.81	2.121790
2806.81	2.126560
2807.81	2.261980
2808.81	2.077180
2809.81	2.135870
2810.81	2.253430
2811.81	2.128890
2812.81	2.166700
2813.81	2.241450
2814.81	2.366840
2815.81	2.127540
2816.81	2.218290
2817.81	2.130430
2818.81	2.108780
2819.81	2.109280
2820.81	2.129740
2821.81	2.008010
2822.81	2.158910
2823.81	2.312380
2824.81	2.169520
2825.81	2.163570
2826.81	2.126510
2827.81	2.226970
2828.81	2.073150
2829.81	2.026880
2830.81	2.139860
2831.81	2.255770
2832.81	2.139970
2833.81	2.073860
2834.81	2.151850
2835.81	2.203250
2836.81	2.147150
2837.81	2.101920
2838.81	2.186250
2839.81	2.200830
2840.81	2.181160
2841.81	2.172210
2842.81	2.099690
2843.81	2.137180
2844.81	2.140430
2845.81	2.008010
2846.81	2.099760
2847.81	2.173020
2848.81	2.099220
2849.81	2.259510
2850.81	2.141790
2851.81	2.145580
2852.81	2.023080
2853.81	2.062740
2854.81	2.228760
2855.81	2.005540
2856.81	2.163980
2857.81	1.918780
2858.81	2.103080
2859.81	1.958480
2860.81	2.261960
2861.81	2.200250
2862.81	2.109370
2863.81	2.185790
2864.81	2.246500
2865.81	2.196960
2866.81	2.057460
2867.81	2.075630
2868.81	2.056830
2869.81	2.151850
2870.82	2.206560
2871.82	1.868020
2872.82	2.190120
2873.82	2.110310
2874.82	1.935300
2875.82	2.064930
2876.82	2.068140
2877.82	1.982920
2878.82	2.164700
2879.82	2.211510
2880.82	2.011270
2881.82	2.118640
2882.82	2.156750
2883.82	1.911330
2884.82	1.912570
2885.82	2.106880
2886.82	2.069230
2887.82	2.016310
2888.82	2.201560
2889.82	2.044300
2890.82	1.953350
2891.82	2.124610
2892.82	2.144830
2893.82	2.035060
2894.82	2.003200
2895.82	2.133860
2896.82	1.929210
2897.82	2.126300
2898.82	2.054030
2899.82	2.117780
2900.82	1.990940
2901.82	2.077220
2902.82	2.014680
2903.82	1.960250
2904.82	2.130280
2905.82	1.979900
2906.82	2.131910
2907.82	1.925860
2908.82	1.997570
2909.82	2.039160
2910.82	2.078130
2911.82	2.046090
2912.82	2.143000
2913.82	2.026840
2914.82	1.905510
2915.82	2.110860
2916.82	2.051320
2917.82	2.086240
2918.82	1.908800
2919.82	2.106460
2920.82	2.061500
2921.82	1.996960
2922.82	1.931000
2923.82	2.117270
2924.82	2.062340
2925.82	2.008000
2926.82	1.880800
2927.82	1.943290
2928.82	2.105820
2929.82	1.947140
2930.82	1.995560
2931.82	2.004730
2932.82	1.925640
2933.82	1.945590
2934.82	1.779830
2935.82	1.973120
2936.82	1.911990
2937.82	2.045350
2938.82	1.975110
2939.82	1.980440
2940.82	1.908280
2941.82	1.882960
2942.82	1.980730
2943.82	1.949860
2944.82	2.015280
2945.82	1.950340
2946.82	1.841800
2947.82	2.028860
2948.82	1.980810
2949.82	2.057920
2950.82	2.031420
2951.82	1.910870
2952.82	1.986290
2953.82	2.024130
2954.82	1.877610
2955.82	2.038310
2956.82	2.041940
2957.82	2.079310
2958.82	1.881980
2959.82	1.788390
2960.82	1.852110
2961.82	1.887920
2962.82	1.850110
2963.82	1.943490
2964.82	1.900910
2965.82	1.951720
2966.82	1.954980
2967.82	1.891040
2968.82	1.931450
2969.82	1.993540
2970.82	1.841170
2971.82	2.035690
2972.82	2.035830
2973.82	2.013120
2974.82	1.853420
2975.82	2.034590
2976.82	1.894820
2977.82	1.847750
2978.82	1.841920
2979.82	1.872560
2980.82	1.699180
2981.82	1.867870
2982.82	1.998940
2983.82	1.933950
2984.82	1.963100
2985.82	1.915610
2986.82	1.868200
2987.82	1.977430
2988.82	1.997210
2989.82	1.736300
2990.82	1.938160
2991.82	1.886240
2992.82	1.832340
2993.82	1.934430
2994.82	1.983940
2995.82	1.838800
2996.82	1.799090
2997.82	1.931860
2998.82	1.911870
2999.82	1.803050
3000.82	1.833430
3001.82	1.844550
3002.82	1.818800
3003.82	1.811870
3004.82	1.844630
3005.82	1.930560
3006.82	1.764100
3007.82	1.852300
3008.82	1.859610
3009.82	1.857310
3010.82	1.766360
3011.82	1.951580
3012.82	1.835000
3013.82	1.769540
3014.82	1.825720
3015.82	1.814710
3016.82	1.803840
3017.82	1.856880
3018.82	1.875250
3019.82	1.899010
3020.82	1.890360
3021.82	1.827620
3022.82	1.795200
3023.82	1.770270
3024.82	1.837110
3025.82	1.932350
3026.82	1.844010
3027.82	1.924260
3028.82	1.840690
3029.82	1.989240
3030.82	1.905560
3031.82	1.768180
3032.82	1.700940
3033.82	1.836020
3034.82	1.889020
3035.82	1.689390
3036.82	1.879410
3037.82	1.922010
3038.82	1.874590
3039.82	1.856460
3040.82	1.776480
3041.82	1.790620
3042.82	1.804180
3043.82	1.720440
3044.82	1.739760
3045.82	1.832020
3046.82	1.768320
3047.82	1.818930
3048.82	1.759690
3049.82	1.729800
3050.82	1.844610
3051.82	1.709210
3052.82	1.811130
3053.82	1.838280
3054.82	1.690710
3055.82	1.803140
3056.82	1.797470
3057.82	1.871800
3058.82	1.761770
3059.82	1.869350
3060.82	1.847690
3061.82	1.754470
3062.82	1.837020
3063.82	1.914940
3064.83	1.793420
3065.83	1.845200
3066.83	1.778190
3067.83	1.888060
3068.83	1.705320
3069.83	1.770230
3070.83	1.764540
3071.83	1.847790
3072.83	1.743210
3073.83	1.827680
3074.83	1.900080
3075.83	1.905260
3076.83	1.924580
3077.83	1.798930
3078.83	1.815500
3079.83	1.817490
3080.83	1.809770
3081.83	1.697170
3082.83	1.925910
3083.83	1.876330
3084.83	1.729610
3085.83	1.699050
3086.83	1.714210
3087.83	1.673290
3088.83	1.791320
3089.83	1.806550
3090.83	1.815090
3091.83	1.883490
3092.83	1.772300
3093.83	1.762180
3094.83	1.668340
3095.83	1.839080
3096.83	1.754660
3097.83	1.737170
3098.83	1.771810
3099.83	1.770940
3100.83	1.671290
3101.83	1.729280
3102.83	1.689190
3103.83	1.737230
3104.83	1.614600
3105.83	1.577560
3106.83	1.724130
3107.83	1.800780
3108.83	1.922860
3109.83	1.743470
3110.83	1.739800
3111.83	1.729730
3112.83	1.715720
3113.83	1.683140
3114.83	1.728340
3115.83	1.651490
3116.83	1.709140
3117.83	1.737570
3118.83	1.809470
3119.83	1.656980
3120.83	1.777170
3121.83	1.612900
3122.83	1.630620
3123.83	1.600970
3124.83	1.745790
3125.83	1.811250
3126.83	1.712170
3127.83	1.716720
3128.83	1.744830
3129.83	1.679160
3130.83	1.688770
3131.83	1.715980
3132.83	1.864760
3133.83	1.664040
3134.83	1.780330
3135.83	1.742970
3136.83	1.636300
3137.83	1.660910
3138.83	1.774370
3139.83	1.740110
3140.83	1.751770
3141.83	1.687500
3142.83	1.696940
3143.83	1.667460
3144.83	1.643880
3145.83	1.689270
3146.83	1.651620
3147.83	1.710260
3148.83	1.700520
3149.83	1.703470
3150.83	1.731120
3151.83	1.743140
3152.83	1.623430
3153.83	1.706570
3154.83	1.648800
3155.83	1.621400
3156.83	1.727670
3157.83	1.691300
3158.83	1.699350
3159.83	1.761170
3160.83	1.678540
3161.83	1.729710
3162.83	1.766700
3163.83	1.771810
3164.83	1.698680
3165.83	1.729700
3166.83	1.678750
3167.83	1.663670
3168.83	1.594180
3169.83	1.769620
3170.83	1.655530
3171.83	1.611180
3172.83	1.721940
3173.83	1.599820
3174.83	1.562160
3175.83	1.709460
3176.83	1.607820
3177.83	1.681620
3178.83	1.677850
3179.83	1.600220
3180.83	1.724130
3181.83	1.624960
3182.83	1.765940
3183.83	1.691760
3184.83	1.703670
3185.83	1.644840
3186.83	1.705860
3187.83	1.613130
3188.83	1.604440
3189.83	1.754440
3190.83	1.728420
3191.83	1.634070
3192.83	1.663760
3193.83	1.646980
3194.83	1.704550
3195.83	1.733870
3196.83	1.632690
3197.83	1.680480
3198.83	1.692840
3199.83	1.659010
3200.83	1.591690
3201.83	1.590060
3202.83	1.722600
3203.83	1.649670
3204.83	1.792200
3205.83	1.705480
3206.83	1.742060
3207.83	1.727500
3208.83	1.662670
3209.83	1.512970
3210.83	1.648330
3211.83	1.622790
3212.83	1.707830
3213.83	1.643450
3214.83	1.644170
3215.83	1.679110
3216.83	1.639220
3217.83	1.641170
3218.83	1.607220
3219.83	1.515150
3220.83	1.758260
3221.83	1.646840
3222.83	1.638390
3223.83	1.714120
3224.83	1.624690
3225.83	1.699450
3226.83	1.586470
3227.83	1.669820
3228.83	1.652500
3229.83	1.630970
3230.83	1.552550
3231.83	1.643390
3232.83	1.667790
3233.83	1.559000
3234.83	1.585110
3235.83	1.659680
3236.83	1.545860
3237.83	1.649390
3238.83	1.573960
3239.83	1.640100
3240.83	1.562160
3241.83	1.501420
3242.83	1.657720
3243.83	1.653280
3244.83	1.558100
3245.83	1.652930
3246.83	1.705770
3247.83	1.633190
3248.83	1.579100
3249.83	1.691350
3250.83	1.533910
3251.83	1.706600
3252.83	1.653810
3253.83	1.732190
3254.83	1.567990
3255.83	1.583630
3256.83	1.649980
3257.84	1.664710
3258.84	1.548690
3259.84	1.574050
3260.84	1.574540
3261.84	1.590690
3262.84	1.575380
3263.84	1.742570
3264.84	1.641820
3265.84	1.485940
3266.84	1.546090
3267.84	1.507950
3268.84	1.516950
3269.84	1.754030
3270.84	1.591340
3271.84	1.584870
3272.84	1.574550
3273.84	1.580630
3274.84	1.589450
3275.84	1.631400
3276.84	1.577970
3277.84	1.560600
3278.84	1.656750
3279.84	1.598580
3280.84	1.602400
3281.84	1.650670
3282.84	1.628460
3283.84	1.524610
3284.84	1.556540
3285.84	1.675300
3286.84	1.525320
3287.84	1.564360
3288.84	1.470330
3289.84	1.475000
3290.84	1.526990
3291.84	1.693670
3292.84	1.628400
3293.84	1.670290
3294.84	1.583520
3295.84	1.526630
3296.84	1.578780
3297.84	1.681450
3298.84	1.588240
3299.84	1.640630
3300.84	1.526860
3301.84	1.702680
3302.84	1.647730
3303.84	1.537850
3304.84	1.625240
3305.84	1.650240
3306.84	1.660150
3307.84	1.557540
3308.84	1.645160
3309.84	1.588380
3310.84	1.500640
3311.84	1.571040
3312.84	1.599110
3313.84	1.607430
3314.84	1.564620
3315.84	1.542680
3316.84	1.431080
3317.84	1.590430
3318.84	1.549220
3319.84	1.580620
3320.84	1.656980
3321.84	1.594710
3322.84	1.653020
3323.84	1.728420
3324.84	1.594030
3325.84	1.519900
3326.84	1.570860
3327.84	1.553910
3328.84	1.624450
3329.84	1.559780
3330.84	1.597900
3331.84	1.602550
3332.84	1.662180
3333.84	1.589280
3334.84	1.571270
3335.84	1.570580
3336.84	1.547080
3337.84	1.486880
3338.84	1.643680
3339.84	1.607030
3340.84	1.591590
3341.84	1.643230
3342.84	1.597580
3343.84	1.646780
3344.84	1.508120
3345.84	1.542290
3346.84	1.562560
3347.84	1.548840
3348.84	1.555190
3349.84	1.581080
3350.84	1.574860
3351.84	1.570530
3352.84	1.528840
3353.84	1.574430
3354.84	1.433090
3355.84	1.529880
3356.84	1.507920
3357.84	1.685340
3358.84	1.557950
3359.84	1.525070
3360.84	1.545290
3361.84	1.699370
3362.84	1.647520
3363.84	1.559150
3364.84	1.532040
3365.84	1.555050
3366.84	1.554120
3367.84	1.582020
3368.84	1.520400
3369.84	1.558190
3370.84	1.592560
3371.84	1.534500
3372.84	1.617040
3373.84	1.623720
3374.84	1.524210
3375.84	1.569730
3376.84	1.556800
3377.84	1.622620
3378.84	1.466790
3379.84	1.643460
3380.84	1.575900
3381.84	1.563310
3382.84	1.452990
3383.84	1.550970
3384.84	1.567080
3385.84	1.548830
3386.84	1.542700
3387.84	1.592170
3388.84	1.674210
3389.84	1.517700
3390.84	1.472770
3391.84	1.510570
3392.84	1.682700
3393.84	1.539240
3394.84	1.576090
3395.84	1.595220
3396.84	1.577160
3397.84	1.554830
3398.84	1.555910
3399.84	1.654990
3400.84	1.645820
3401.84	1.445320
3402.84	1.535260
3403.84	1.547520
3404.84	1.563980
3405.84	1.473810
3406.84	1.439500
3407.84	1.587120
3408.84	1.518870
3409.84	1.483960
3410.84	1.491120
3411.84	1.471270
3412.84	1.507370
3413.84	1.581300
3414.84	1.444680
3415.84	1.596000
3416.84	1.495420
3417.84	1.525740
3418.84	1.522050
3419.84	1.480440
3420.84	1.461320
3421.84	1.493480
3422.84	1.624600
3423.84	1.506290
3424.84	1.428740
3425.84	1.510890
3426.84	1.594250
3427.84	1.434940
3428.84	1.642160
3429.84	1.574750
3430.84	1.499920
3431.84	1.676260
3432.84	1.644850
3433.84	1.540470
3434.84	1.622200
3435.84	1.553330
3436.84	1.626810
3437.84	1.612970
3438.84	1.623720
3439.84	1.493740
3440.84	1.531670
3441.84	1.473300
3442.84	1.540660
3443.84	1.518220
3444.84	1.606500
3445.84	1.501660
3446.84	1.568060
3447.84	1.560370
3448.84	1.436130
3449.84	1.539310
3450.84	1.539500
3451.85	1.614130
3452.85	1.494260
3453.85	1.498860
3454.85	1.559150
3455.85	1.574530
3456.85	1.619580
3457.85	1.464210
3458.85	1.558910
3459.85	1.534880
3460.85	1.509090
3461.85	1.530760
3462.85	1.585980
3463.85	1.496810
3464.85	1.498470
3465.85	1.486200
3466.85	1.560670
3467.85	1.502040
3468.85	1.558990
3469.85	1.574850
3470.85	1.577990
3471.85	1.539000
3472.85	1.609270
3473.85	1.523680
3474.85	1.395630
3475.85	1.586550
3476.85	1.470010
3477.85	1.447310
3478.85	1.457390
3479.85	1.553480
3480.85	1.600960
3481.85	1.524740
3482.85	1.520350
3483.85	1.483220
3484.85	1.480320
3485.85	1.499590
3486.85	1.501620
3487.85	1.439850
3488.85	1.453800
3489.85	1.482840
3490.85	1.549750
3491.85	1.550670
3492.85	1.428260
3493.85	1.551700
3494.85	1.476340
3495.85	1.704540
3496.85	1.556750
3497.85	1.478120
3498.85	1.561790
3499.85	1.528490
3500.85	1.414730
3501.85	1.597560
3502.85	1.504900
3503.85	1.543880
3504.85	1.449920
3505.85	1.495900
3506.85	1.499570
3507.85	1.492280
3508.85	1.405500
3509.85	1.595910
3510.85	1.521870
3511.85	1.464970
3512.85	1.610590
3513.85	1.489210
3514.85	1.510620
3515.85	1.508780
3516.85	1.496050
3517.85	1.351050
3518.85	1.490780
3519.85	1.511120
3520.85	1.409810
3521.85	1.495180
3522.85	1.475990
3523.85	1.506030
3524.85	1.422270
3525.85	1.463710
3526.85	1.557860
3527.85	1.417090
3528.85	1.594030
3529.85	1.557250
3530.85	1.546090
3531.85	1.564550
3532.85	1.550350
3533.85	1.505990
3534.85	1.523480
3535.85	1.461350
3536.85	1.486010
3537.85	1.489670
3538.85	1.562190
3539.85	1.537310
3540.85	1.558910
3541.85	1.463130
3542.85	1.474280
3543.85	1.635140
3544.85	1.515810
3545.85	1.409020
3546.85	1.482540
3547.85	1.497560
3548.85	1.397540
3549.85	1.444270
3550.85	1.562290
3551.85	1.507800
3552.85	1.476790
3553.85	1.520390
3554.85	1.451140
3555.85	1.487000
3556.85	1.506280
3557.85	1.432050
3558.85	1.455690
3559.85	1.510050
3560.85	1.488330
3561.85	1.562880
3562.85	1.466050
3563.85	1.444580
3564.85	1.597370
3565.85	1.512360
3566.85	1.491140
3567.85	1.527630
3568.85	1.562380
3569.85	1.449880
3570.85	1.493370
3571.85	1.419760
3572.85	1.470820
3573.85	1.545440
3574.85	1.477480
3575.85	1.544960
3576.85	1.479570
3577.85	1.489650
3578.85	1.622300
3579.85	1.477690
3580.85	1.527700
3581.85	1.440160
3582.85	1.512810
3583.85	1.425210
3584.85	1.493030
3585.85	1.521810
3586.85	1.462120
3587.85	1.516200
3588.85	1.493750
3589.85	1.476490
3590.85	1.500580
3591.85	1.491750
3592.85	1.428140
3593.85	1.550900
3594.85	1.466640
3595.85	1.476410
3596.85	1.407070
3597.85	1.464200
3598.85	1.469430
3599.85	1.542910
3600.85	1.621690
